"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PGTM","PRCP","WDF2","WDF5","WSF2","WSF5"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-11-24","11.18"," 0024","0.00","  340","  330","30.0","42.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-11-25","6.93"," 1249","0.00","  230","  230","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-11-26","7.83"," 1124","0.00","  260","  260","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-11-27","8.95"," 1349","0.00","  220","  220","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-11-28","8.28"," 1236","0.02","  130","  150","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-11-29","10.51"," 0903","0.60","  240","  250","28.0","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-11-30","11.41"," 1147","0.00","  270","  260","21.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-01","10.07"," 0048","0.00","  350","  330","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-02","2.24"," 1404","0.00","  230","  200","8.9","12.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-03","8.28"," 0209","0.00","   20","   20","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-04","2.01"," 0951","0.00","  100","  110","12.1","13.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-05","5.14"," 2227","0.00","  150","  170","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-06","7.61"," 1300","0.00","  230","  230","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-07","15.43"," 2044","0.43","  270","  280","36.9","46.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-08","8.50"," 0208","0.00","  320","  320","30.0","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-09","4.92"," 1037","0.07","  120","  120","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-10","12.30"," 1113","0.04","  350","  340","25.9","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-11","11.41"," 0542","0.00","   30","   20","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-12","8.50"," 1530","0.00","  350","  340","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-13","6.49"," 1235","0.00","  350","  360","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-14","3.80"," 1208","0.00","   20","  350","10.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-15","9.84"," 1323","0.00","  230","  230","23.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-16","10.96"," 1040","0.15","  360","  350","23.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-17","9.40"," 1132","0.11","  350","  350","18.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-18","8.72"," 1417","0.00","  320","  310","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-19","9.17"," 1557","0.00","  230","  230","21.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-20","5.14"," 1022","0.00","  230","  270","14.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-21","11.63"," 1937","0.66","  230","  210","21.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-22","8.05"," 1237","0.00","  210","  210","21.0","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-23","14.99"," 0240","0.00","  330","  200","28.0","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-24","5.14"," 1330","0.00","  360","  360","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-25","7.16"," 2252","0.00","  230","  240","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-26","10.74"," 0822","0.00","  360","  360","23.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-27","11.41"," 2014","0.44","  260","  260","31.1","42.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-28","13.42"," 1301","0.00","  260","  280","28.0","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-29","4.25"," 2346","0.00","  210","  210","12.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-30","8.05"," 1512","0.00","  210","  200","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2011-12-31","9.17"," 1319","0.00","  280","  290","21.0","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-01","7.83"," 1414","0.00","  200","  220","23.0","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-02","12.97"," 1906","0.00","  310","  280","21.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-03","20.36"," 1925","0.00","  320","  350","32.0","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-04","10.07"," 0028","0.00","  310","  300","19.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-05","6.04"," 1326","0.00","  330","  290","14.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-06","10.51"," 1318","0.00","  230","  220","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-07","9.62"," 1227","0.00","  240","  240","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-08","7.61"," 0953","0.00","   30","   20","19.9","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-09","4.47"," 1231","0.16","   70","   90","10.1","13.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-10","5.14"," 1433","0.00","  300","  290","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-11","7.38"," 1835","0.63","  130","  130","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-12","12.97"," 0519","0.01","  240","  240","23.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-13","17.90"," 0533","0.00","  260","  260","40.0","52.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-14","8.50"," 1536","0.00","  280","  360","21.0","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-15","9.40"," 1212","0.00","  350","   10","23.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-16","5.37"," 2341","0.00","  200","  190","16.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-17","19.01"," 1320","0.02","  230","  240","38.0","49.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-18","17.00"," 0116","0.07","  210","  220","28.0","38.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-19","6.93"," 0023","0.00","   30","   20","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-20","10.07"," 2216","0.06","  100","  100","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-21","12.30"," 1442","0.46","  360","  330","23.0","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-22","11.41"," 1111","0.00","   30","   30","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-23","6.93"," 2147","0.00","  210","  200","16.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-24","7.16"," 0100","0.01","  260","  200","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-25","5.37"," 1044","0.00","   40","   40","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-26","5.14"," 2352","0.00","  210","  210","15.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-27","14.54"," 1016","0.41","  240","  240","36.0","46.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-28","6.71"," 1444","0.00","  230","  310","16.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-29","8.05"," 0925","0.00","  350","  350","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-30","6.71"," 0847","0.00","  340","  320","17.0","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-01-31","13.87"," 1216","0.00","  240","  230","25.1","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-01","13.65"," 1314","0.06","  250","  210","23.9","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-02","7.61"," 1156","0.29","  340","  340","30.0","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-03","8.05"," 0259","0.00","  350","  350","21.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-04","5.14"," 1623","0.33","  260","  270","18.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-05","9.40"," 1630","0.28","  350","  350","23.0","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-06","3.58"," 1352","0.00","  220","  120","8.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-07","5.82"," 0936","0.00","  360","   10","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-08","6.71"," 1524","0.10","   10","   10","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-09","9.84"," 0409","0.00","  350","  350","23.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-10","6.04"," 1029","0.01","  200","  180","15.0","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-11","11.63"," 2326","0.07","  320","  320","36.0","47.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-12","18.12"," 0301","0.00","  320","  320","38.0","48.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-13","5.82"," 1425","0.00","  280","  210","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-14","7.61"," 1614","0.00","  160","  160","15.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-15","7.16"," 1052","0.00","  360","  350","23.0","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-16","5.14"," 1220","0.29","  160","  160","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-17","8.28"," 1252","0.00","  340","  350","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-18","5.37"," 1414","0.00","  130","  150","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-19","17.22"," 2210","0.87","   30","   40","31.1","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-20","13.42"," 0348","0.18","  360","  350","30.0","40.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-21","6.93"," 1502","0.00","  150","  170","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-22","12.53"," 2022","0.11","  210","  200","23.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-23","9.84"," 1342","0.00","  230","  230","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-24","19.46"," 1703","0.21","  220","  200","36.0","52.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-25","20.13"," 0956","0.00","  280","  270","31.1","45.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-26","8.72"," 0157","0.00","  320","  320","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-27","8.50"," 1346","0.00","  240","  220","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-02-29","7.83"," 2117","0.48","  240","  230","18.1","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-01","15.88"," 1247","0.02","  260","  250","30.0","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-02","9.17"," 1316","0.00","  100","  100","16.1","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-03","10.74"," 0521","1.04","  240","  210","23.0","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-04","5.37"," 0936","0.92","   40","   40","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-05","9.84"," 1646","0.02","  330","  220","32.0","74.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-06","9.40"," 0752","0.00","  330","  330","21.9","51.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-07","8.05"," 1558","0.00","  220","  230","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-08","13.42"," 1358","0.00","  210","  220","25.9","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-09","9.40"," 1306","0.39","  270","  210","29.1","67.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-10","9.84"," 0930","0.00","  360","  360","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-11","4.47"," 1425","0.00","  130","  130","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-12","9.40"," 1607","0.00","  210","  210","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-13","14.32"," 0757","0.15","  240","  250","23.0","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-14","6.71"," 2359","0.00","  230","  230","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-15","7.83"," 1627","0.00","  240","  170","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-16","8.95"," 1228","0.54","  240","  240","17.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-17","7.38"," 0912","0.00","   70","   60","15.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-18","6.71"," 1136","0.00","   30","   40","14.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-19","3.58"," 1502","0.00","   80","  100","10.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-20","3.58"," 1726","0.00","  120","  130","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-21","4.25"," 0948","0.18","  160","  150","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-22","7.16"," 1626","0.00","  250","  210","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-23","6.49"," 2347","0.00","  210","  190","10.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-24","6.26"," 2054","0.69","  140","  140","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-25","7.16"," 1744","0.04","   30","  360","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-26","16.55"," 1053","0.01","   20","  300","28.0","38.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-27","10.51"," 0814","0.00","   10","   60","29.1","101.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-28","15.43"," 1024","0.00","  230","  230","29.1","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-29","10.51"," 1709","0.00","  250","  190","21.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-30","7.83"," 0639","0.00","  110","   90","15.0","46.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-03-31","11.18"," 0717","0.02","   40","  210","23.0","83.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-01","10.51"," 1235","0.00","   20","  210","18.1","77.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-02","14.54"," 1824","0.09","  350","  210","32.0","89.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-03","6.04"," 1650","0.00","   40","  200","16.1","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-04","8.05"," 0155","0.19","  340","  220","18.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-05","11.18"," 0307","0.04","   40","   30","29.1","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-06","12.30"," 0721","0.00","   40","   30","28.0","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-07","9.40"," 1023","0.00","   10","   10","21.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-08","7.61"," 0907","0.00","  280","  150","18.1","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-09","11.18"," 1516","0.00","  250","  260","23.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-10","12.75"," 1911","0.00","  250","  290","29.1","36.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-11","15.43"," 0215","0.00","  340","  360","25.9","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-12","10.29"," 0915","0.00","  330","  320","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-13","5.37"," 1234","0.00","  340","  310","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-14","10.07"," 1311","0.00","  230","  220","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-15","15.43"," 1113","0.00","  220","  230","23.0","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-16","13.87"," 1705","0.00","  220","  230","23.0","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-17","9.40"," 1156","0.00","   10","   20","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-18","10.96"," 1011","0.03","   50","   50","23.9","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-19","8.05"," 1359","0.75","   40","   30","16.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-20","5.37"," 1702","0.00","  120","  110","13.0","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-21","7.83"," 2059","0.02","  140","  240","19.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-22","12.08"," 1955","1.71","  330","  330","29.1","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-23","11.63"," 1423","0.06","  250","  260","23.9","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-24","9.40"," 1324","0.09","  240","  250","23.9","38.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2012-04-25","7.38"," 1224","0.00","  230","  260","21.9","29.1"
