"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","PRCP","SNOW","SNWD","WDF2","WDF5","WSF2","WSF5"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-10","7.38"," 1553"," 1552","0.06","0.0","0.0","  170","  160","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-11","7.83"," 1939"," 1938","0.26","0.0","0.0","  120","  130","17.9","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-12","10.51"," 1044"," 1043","1.64","0.0","0.0","   10","   10","17.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-13","4.25"," 1439"," 1438","0.02","0.0","0.0","  140","  140","15.0","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-14","8.50"," 1845"," 1843","0.02","0.0","0.0","  350","  340","17.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-15","8.50"," 1023"," 1204","0.00","0.0","0.0","  360","   60","21.0","33.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-16","7.83"," 1935"," 2013","0.00","0.0","0.0","  230","  230","15.0","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-17","8.50"," 1347"," 1346","0.43","0.0","0.0","  180","  180","19.9","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-18","6.71"," 1726"," 1341","0.00","0.0","0.0","  240","  260","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-19","6.93"," 1209"," 1208","0.00","0.0","0.0","  300","  300","14.1","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-20","5.14"," 1513"," 1513","0.00","0.0","0.0","  160","  160","17.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-21","5.82"," 1633"," 1615","0.00","0.0","0.0","  150","  160","16.1","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-22","3.80"," 2113"," 2059","0.35","0.0","0.0","  130","  130","13.0","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-23","9.84"," 0903"," 0851","0.56","0.0","0.0","   20","   20","17.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-24","8.50"," 1728"," 1727","0.00","0.0","0.0","   30","   30","15.0","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-25","6.71"," 1725"," 1738","0.02","0.0","0.0","  160","  180","14.1","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-26","4.92"," 1412"," 1411","0.00","0.0","0.0","  150","  160","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-27","6.04"," 1556"," 1547","0.00","0.0","0.0","  180","  170","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-28","6.04"," 1701"," 1639","0.00","0.0","0.0","  150","  160","15.0","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-29","7.83"," 0347"," 1644","0.04","0.0","0.0","  100","  290","21.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-06-30","8.05"," 1615"," 1111","0.00","0.0","0.0","  270","  290","17.0","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-01","5.14"," 1607"," 0928","0.03","0.0","0.0","  310","  350","12.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-02","6.26"," 1606"," 1509","0.00","0.0","0.0","  150","  150","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-03","7.38"," 1350"," 1349","0.16","0.0","0.0","  140","  140","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-04","7.16"," 1547"," 1546","0.00","0.0","0.0","  270","  260","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-05","6.04"," 1728"," 1747","0.00","0.0","0.0","  200","  200","14.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-06","7.16"," 1640"," 1639","0.00","0.0","0.0","  210","  200","19.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-07","5.82"," 1553"," 0757","0.00","0.0","0.0","  160","  360","12.1","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-08","4.70"," 2040"," 2104","2.25","0.0","0.0","   10","   50","15.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-09","8.72"," 1404"," 1526","0.15","0.0","0.0","  360","  320","17.9","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-10","6.26"," 1212"," 1658","0.00","0.0","0.0","  180","  240","17.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-11","9.40"," 2359"," 2359","0.00","0.0","0.0","  220","  240","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-12","10.29"," 0311"," 1143","0.00","0.0","0.0","  220","  310","19.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-13","6.71"," 1645"," 1644","0.51","0.0","0.0","  350","  360","23.0","31.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-14","10.96"," 1333"," 1324","0.00","0.0","0.0","   50","   30","19.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-15","6.26"," 1519"," 1523","0.03","0.0","0.0","  160","  150","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-16","5.82"," 1558"," 0902","0.00","0.0","0.0","  200","  220","17.0","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-17","11.18"," 1417"," 1416","0.00","0.0","0.0","  250","  260","21.9","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-18","8.28"," 1257"," 1215","0.00","0.0","0.0","  270","  260","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-19","4.92"," 1459"," 1458","0.00","0.0","0.0","  310","  300","13.0","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-20","7.83"," 1526"," 1456","0.00","0.0","0.0","  200","  210","21.0","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-21","11.63"," 1410"," 1458","0.00","0.0","0.0","  210","  210","23.9","32.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-22","8.50"," 1352"," 1352","0.00","0.0","0.0","  260","  260","19.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-23","5.37"," 1543"," 1522","0.10","0.0","0.0","  170","  170","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-24","4.92"," 1010"," 1014","0.00","0.0","0.0","   10","   10","14.1","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-25","3.58"," 1854"," 1854","0.10","0.0","0.0","  110","  100","10.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-26","5.14"," 1524"," 1523","0.08","0.0","0.0","  150","  150","19.9","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-27","6.93"," 1519"," 0836","0.00","0.0","0.0","  290","   20","14.1","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-28","4.92"," 1619"," 1613","0.00","0.0","0.0","  140","  150","13.0","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-29","8.95"," 1531"," 1529","0.00","0.0","0.0","  190","  190","17.9","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-30","9.17"," 1140"," 1237","0.00","0.0","0.0","  310","  310","19.9","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-07-31","6.26"," 1617"," 1340","0.00","0.0","0.0","  180","  260","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-01","7.16"," 1413"," 1305","0.00","0.0","0.0","  240","  220","17.9","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-02","7.61"," 1837"," 1842","0.00","0.0","0.0","   40","   50","19.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-03","5.82"," 1454"," 1454","0.00","0.0","0.0","  170","  170","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-04","7.16"," 1146"," 1233","0.00","0.0","0.0","   40","   30","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-05","6.93"," 1720"," 1722","0.00","0.0","0.0","  160","  150","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-06","9.17"," 1848"," 2132","0.00","0.0","0.0","  200","  220","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-07","8.95"," 1154"," 1153","2.25","0.0","0.0","  170","  170","21.0","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-08","3.80"," 1501"," 1457","0.12","0.0","0.0","   40","   50","15.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-09","8.05"," 2237"," 2235","0.69","0.0","0.0","  160","  170","17.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-10","6.71"," 1357"," 1553","0.00","0.0","0.0","  260","  200","16.1","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-11","6.26"," 1418"," 1551","0.00","0.0","0.0","  270","  270","17.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-12","6.71"," 1318"," 1455","0.00","0.0","0.0","  290","  340","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-13","5.14"," 1647"," 1647","0.00","0.0","0.0","  230","  230","13.0","13.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-14","5.82"," 1244"," 1115","0.04","0.0","0.0","  180","  190","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-15","10.07"," 1716"," 1718","2.19","0.0","0.0","   40","   50","21.0","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-16","6.26"," 0739"," 0800","0.00","0.0","0.0","  360","  350","15.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-17","5.14"," 1513"," 1552","0.00","0.0","0.0","  160","  160","17.9","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-18","7.83"," 1413"," 1412","0.00","0.0","0.0","  210","  200","19.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-19","7.16"," 1414"," 1411","0.00","0.0","0.0","  210","  210","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-20","7.16"," 1513"," 1251","0.59","0.0","0.0","  160","   50","15.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-21","9.84"," 1433"," 1419","0.02","0.0","0.0","  210","  200","21.0","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-22","10.51"," 0137"," 0044","0.14","0.0","0.0","  210","  190","23.0","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-23","6.04"," 1721"," 1737","0.00","0.0","0.0","  210","  220","15.0","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-24","9.17"," 1710"," 1255","0.00","0.0","0.0","  190","  190","19.9","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-25","11.63"," 1118"," 1118","0.00","0.0","0.0","  220","  220","23.9","31.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-26","4.92"," 1705"," 1309","0.00","0.0","0.0","  150","  190","14.1","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-27","5.37"," 2359"," 2340","0.45","0.0","0.0","  110","   90","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-28","25.50"," 1144"," 0639","1.53","0.0","0.0","  170","  110","42.9","64.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-29","7.38"," 2358"," 0005","0.00","0.0","0.0","  260","  260","19.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-30","3.58"," 1736"," 1257","0.00","0.0","0.0","  200","   20","13.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-08-31","2.68"," 1714"," 1106","0.00","0.0","0.0","  140","  320","12.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-01","4.92"," 1550"," 1557","0.00","0.0","0.0","  160","  150","13.0","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-02","6.26"," 0114"," 1024","0.00","0.0","0.0","   40","  310","12.1","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-03","8.05"," 1444"," 1327","0.00","0.0","0.0","  200","  210","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-04","8.50"," 1558"," 1558","0.00","0.0","0.0","  190","  200","19.9","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-05","10.96"," 1223"," 1202","0.00","0.0","0.0","  180","  190","23.0","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-06","9.62"," 0432"," 0454","1.77","0.0","0.0","  360","  360","28.0","32.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-07","9.62"," 2018"," 2017","0.20","0.0","0.0","   20","   20","14.1","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-08","8.05"," 0925"," 0925","1.92","0.0","0.0","   30","   30","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-09","7.83"," 0957"," 0952","0.00","0.0","0.0","   10","   10","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-10","5.82"," 1559"," 1559","0.00","0.0","0.0","  110","  100","14.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-11","5.82"," 1715"," 1331","0.00","0.0","0.0","  190","  180","12.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-12","5.14"," 1607"," 1418","0.00","0.0","0.0","  180","  180","16.1","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-13","8.72"," 1536"," 1624","0.00","0.0","0.0","  210","  230","19.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-14","8.28"," 1404"," 1357","0.00","0.0","0.0","  220","  210","17.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-15","9.62"," 2001"," 2001","0.24","0.0","0.0","  340","  340","23.9","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-16","7.61"," 0001"," 1548","0.00","0.0","0.0","  330","  290","19.9","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-17","5.59"," 0938"," 1549","0.00","0.0","0.0","   50","  140","12.1","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-18","10.07"," 1510"," 1236","0.00","0.0","0.0","   50","   30","17.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-19","5.14"," 1126"," 1125","0.00","0.0","0.0","   20","   20","13.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-20","5.82"," 1324"," 0646","0.01","0.0","0.0","  210","  210","16.1","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-21","6.26"," 1416"," 1412","0.02","0.0","0.0","  150","  150","17.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-22","4.25"," 1539"," 0656","0.13","0.0","0.0","  150","  180","12.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-23","4.03"," 2359"," 1003","0.67","0.0","0.0","  160","   90","12.1","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-24","6.04"," 1237"," 0249","0.44","0.0","0.0","  240","  180","13.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-25","2.46"," 1755"," 1432","0.00","0.0","0.0","  170","  170","6.9","8.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-26","2.91"," 1641"," 1550","0.00","0.0","0.0","  170","  160","8.9","12.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-27","4.25"," 1544"," 1543","0.00","0.0","0.0","  150","  140","14.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-28","7.83"," 1537"," 1537","0.31","0.0","0.0","  110","  110","17.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-29","7.61"," 1643"," 1834","0.73","0.0","0.0","  210","  240","17.0","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-09-30","8.50"," 1223"," 1332","0.16","0.0","0.0","  190","  190","21.0","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-01","4.92"," 9999",,"0.28","0.0","0.0","   50","   50","15.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-02","4.70"," 9999",,"0.02","0.0","0.0","  280","   50","13.0","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-03","4.25"," 9999",,"0.46","0.0","0.0","  200","  210","13.0","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-04","8.50"," 9999",,"0.14","0.0","0.0","  360","  360","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-05","11.41"," 9999",,"0.00","0.0","0.0","  320","  320","23.0","33.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-06","8.50"," 9999",,"0.00","0.0","0.0","  340","  350","19.9","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-07","4.03"," 9999",,"0.00","0.0","0.0","  180","  190","12.1","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-08","5.37"," 9999",,"0.00","0.0","0.0","  270","  270","10.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-09","5.82"," 9999",,"0.00","0.0","0.0","  290","  340","13.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-10","5.59"," 9999",,"0.00","0.0","0.0","  320","  320","14.1","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-11","6.26"," 9999",,"0.00","0.0","0.0","   30","   40","12.1","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-12","8.72"," 9999",,"0.10","0.0","0.0","   50","   60","15.0","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-13","8.72"," 0636"," 0636","0.54","0.0","0.0","   10","   10","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-14","8.50"," 9999",,"0.74","0.0","0.0","  230","  230","17.0","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-15","14.32"," 9999",,"0.00","0.0","0.0","  230","  240","25.9","38.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-16","12.08"," 9999",,"0.00","0.0","0.0","  260","  200","23.0","34.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-17","10.51"," 9999",,"0.01","0.0","0.0","  210","  200","21.9","34.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-18","3.58"," 9999",,"0.00","0.0","0.0","  240","  240","13.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-19","10.74"," 9999",,"1.57","0.0","0.0","   30","   30","23.9","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-20","13.42"," 9999",,"0.54","0.0","0.0","  200","  200","32.0","42.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-21","7.83"," 9999",,"0.00","0.0","0.0","  240","  240","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-22","6.26"," 9999",,"0.00","0.0","0.0","  250","  240","13.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-23","3.58"," 9999",,"0.00","0.0","0.0","  260",,"8.9",
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-24","4.47"," 9999",,"0.00","0.0","0.0","  160","  160","15.0","17.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-25","9.62"," 9999",,"0.02","0.0","0.0","  310","  330","23.0","32.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-26","4.92"," 9999",,"0.00","0.0","0.0","   20","   10","8.9","10.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-27","11.18"," 9999",,"0.90","0.0","0.0","   10","  360","21.9","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2011-10-28","7.16"," 9999",,"0.00","0.0","0.0","  360","  350","19.9","25.1"
